time,plate_no,route_id,remain_seat_cnt,station_id,station_seq,extra
2026-06-04 08:01:18,경기79바8309,232000090,34,232000682,4,"""{\""vehId\"": 232010171, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기79바8307,232000090,12,277104621,12,"""{\""vehId\"": 232010169, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기79바1683,232000090,,277103900,16,"""{\""vehId\"": 232000275, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기79바1684,232000090,40,113000079,26,"""{\""vehId\"": 232000276, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기79바1838,232000090,37,113000412,30,"""{\""vehId\"": 232001388, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기79바1685,232000090,34,277104622,35,"""{\""vehId\"": 232000277, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기79바8315,232000090,43,232000708,44,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2006,234000011,41,234000343,10,"""{\""vehId\"": 234000789, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2095,234000011,29,234000336,20,"""{\""vehId\"": 234000864, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바3602,234000995,45,121000973,24,"""{\""vehId\"": 234001405, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-04 08:01:18,경기77바2917,234000995,42,121000220,30,"""{\""vehId\"": 234001303, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-04 08:01:18,경기77바2046,234000995,39,277103150,35,"""{\""vehId\"": 234000828, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-04 08:01:18,경기77바2914,234000995,37,277102104,37,"""{\""vehId\"": 234001300, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-04 08:01:18,경기77바2912,234000995,66,277103362,40,"""{\""vehId\"": 234001298, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-04 08:01:18,경기70아8774,204000057,42,205000217,6,"""{\""vehId\"": 204000256, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아7093,204000057,31,206000157,14,"""{\""vehId\"": 204010357, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아6471,204000057,28,206000392,15,"""{\""vehId\"": 204003549, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바8412,204000057,23,206000053,18,"""{\""vehId\"": 204000388, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아6230,204000057,28,206000316,19,"""{\""vehId\"": 204000140, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아6462,204000057,16,206000532,22,"""{\""vehId\"": 204003542, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바1092,204000057,10,277103149,23,"""{\""vehId\"": 204000330, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아6470,204000057,8,277103157,26,"""{\""vehId\"": 204003548, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1173,204000057,32,209000160,28,"""{\""vehId\"": 204000411, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아6508,204000057,18,209000131,32,"""{\""vehId\"": 204003582, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,인천73바5093,204000057,45,209000094,33,"""{\""vehId\"": 204010389, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1111,204000057,66,208000003,38,"""{\""vehId\"": 204000401, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아6475,204000057,40,208000001,40,"""{\""vehId\"": 204001369, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아8898,204000057,40,277101770,44,"""{\""vehId\"": 204000318, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아6293,204000057,39,208000254,46,"""{\""vehId\"": 204000151, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아7095,204000057,21,208000086,50,"""{\""vehId\"": 204010359, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바8419,204000057,25,208000281,51,"""{\""vehId\"": 204000394, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아7522,204000057,38,208000281,51,"""{\""vehId\"": 204000206, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,서울72바6554,204000057,17,209000109,56,"""{\""vehId\"": 204010301, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바8420,204000057,,209000072,59,"""{\""vehId\"": 204000395, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,서울72바9865,204000057,,209000159,60,"""{\""vehId\"": 204003539, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아6342,204000057,,209000129,61,"""{\""vehId\"": 204000167, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아8894,204000057,,277103156,62,"""{\""vehId\"": 204000314, \""crowded\"": 3, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아8785,204000057,,277103156,62,"""{\""vehId\"": 204000262, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,인천73바5003,204000057,,277103156,62,"""{\""vehId\"": 204010377, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78사7190,204000057,1,277102796,64,"""{\""vehId\"": 204010415, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아8879,204000057,33,206000239,69,"""{\""vehId\"": 204000300, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아8775,204000057,56,206000239,69,"""{\""vehId\"": 204000257, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,인천73바5024,204000057,38,206000226,72,"""{\""vehId\"": 204003621, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2011,234000011,,234000283,27,"""{\""vehId\"": 234000794, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2049,234000011,53,277103263,36,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2088,234000011,,277102517,37,"""{\""vehId\"": 234000857, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2294,234000011,24,124000453,46,"""{\""vehId\"": 234001001, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2154,234000011,40,104000074,52,"""{\""vehId\"": 234000904, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2265,234000011,29,124000364,58,"""{\""vehId\"": 234000984, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2270,234000011,13,277103086,63,"""{\""vehId\"": 234000986, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2241,234000011,35,234000271,72,"""{\""vehId\"": 234000977, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2457,234000011,26,234000270,73,"""{\""vehId\"": 234001047, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2151,234000011,38,234000363,81,"""{\""vehId\"": 234000901, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바3404,234000011,33,234000356,89,"""{\""vehId\"": 234001333, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바3408,234000011,37,234000352,94,"""{\""vehId\"": 234001337, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1441,228000431,70,228002026,1,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1133,228000431,42,228000184,19,"""{\""vehId\"": 228000135, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1417,228000431,61,228000168,28,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1442,228000431,44,228000147,30,"""{\""vehId\"": 228010504, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1418,228000431,6,228000684,38,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1424,228000431,,228000680,42,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1421,228000431,4,277103151,48,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1420,228000431,,277103388,52,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1443,228000431,1,121000944,55,"""{\""vehId\"": 228010505, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1425,228000431,42,277102911,56,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1423,228000431,47,121000220,63,"""{\""vehId\"": 228010431, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1419,228000431,54,277103442,71,"""{\""vehId\"": 228010427, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1314,228000431,31,228000697,75,"""{\""vehId\"": 228000230, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기76바7520,228000431,42,228000145,81,"""{\""vehId\"": 228010529, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1313,228000431,41,228000166,90,"""{\""vehId\"": 228000229, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아5006,228000431,42,228000777,104,"""{\""vehId\"": 228000962, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기78아1320,228000431,49,228001278,115,"""{\""vehId\"": 228000236, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기77바2903,234000995,,233001219,5,"""{\""vehId\"": 234001289, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-04 08:01:18,경기77바2928,234000995,,233001281,7,"""{\""vehId\"": 234001309, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-04 08:01:18,경기77바3600,234000995,,277103361,11,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-04 08:01:18,경기77바2922,234000995,,277103679,16,"""{\""vehId\"": 234001306, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-04 08:01:18,경기77바2908,234000995,2,277103390,20,"""{\""vehId\"": 234001294, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-06-04 08:01:18,경기70아6914,204000057,37,206000226,72,"""{\""vehId\"": 204001354, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아7537,204000057,67,206000478,77,"""{\""vehId\"": 204001219, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:01:18,경기70아8895,204000057,44,205000214,84,"""{\""vehId\"": 204000315, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기79바8309,232000090,34,232000682,4,"""{\""vehId\"": 232010171, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기79바8307,232000090,12,277104621,12,"""{\""vehId\"": 232010169, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기79바1683,232000090,,277103900,16,"""{\""vehId\"": 232000275, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기79바1684,232000090,40,113000079,26,"""{\""vehId\"": 232000276, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기79바1838,232000090,37,113000412,30,"""{\""vehId\"": 232001388, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기79바1685,232000090,34,277104622,35,"""{\""vehId\"": 232000277, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기79바8315,232000090,44,232000708,44,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2006,234000011,41,234000343,10,"""{\""vehId\"": 234000789, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2095,234000011,30,234000335,21,"""{\""vehId\"": 234000864, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2011,234000011,,234000283,27,"""{\""vehId\"": 234000794, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2049,234000011,53,277103263,36,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2088,234000011,,277102818,38,"""{\""vehId\"": 234000857, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2294,234000011,27,124000453,46,"""{\""vehId\"": 234001001, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2154,234000011,40,277102303,53,"""{\""vehId\"": 234000904, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2265,234000011,29,124000363,59,"""{\""vehId\"": 234000984, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2270,234000011,13,277103086,63,"""{\""vehId\"": 234000986, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2241,234000011,35,234000271,72,"""{\""vehId\"": 234000977, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2457,234000011,26,234000270,73,"""{\""vehId\"": 234001047, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바2151,234000011,38,234000363,81,"""{\""vehId\"": 234000901, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바3404,234000011,31,234000355,90,"""{\""vehId\"": 234001333, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바3408,234000011,38,234000350,96,"""{\""vehId\"": 234001337, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기78아1441,228000431,70,228001742,2,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기78아1133,228000431,42,228000183,20,"""{\""vehId\"": 228000135, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기78아1417,228000431,51,228000148,29,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기78아1442,228000431,44,228000157,31,"""{\""vehId\"": 228010504, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기78아1418,228000431,6,228000684,38,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기78아1424,228000431,,277103364,43,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기78아1421,228000431,4,277103151,48,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기78아1420,228000431,,277103388,52,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기78아1443,228000431,1,121000944,55,"""{\""vehId\"": 228010505, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기78아1425,228000431,54,121000009,57,"""{\""vehId\"": 228010433, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기70아7522,204000057,38,208000084,52,"""{\""vehId\"": 204000206, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,서울72바6554,204000057,15,209000109,56,"""{\""vehId\"": 204010301, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기77바8420,204000057,,209000072,59,"""{\""vehId\"": 204000395, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,서울72바9865,204000057,,209000159,60,"""{\""vehId\"": 204003539, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-06-04 08:02:20,경기70아6342,204000057,,209000129,61,"""{\""vehId\"": 204000167, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
